T,W,L,V,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
4.79065,1735.0515276575,0.278060921223805,380.288658359665,,,,,
4.81195,1735.0853334683,0.280840125486618,382.025280597052,,,,,
4.46775,1734.86577607078,0.288326533090462,380.212792223818,,,,,
4.08175,1731.90582761174,0.290692055066421,389.262208485175,,,,,
4.7884,1734.96162276027,0.286832855811943,380.114181570384,,,,,
4.36285,1734.62557493481,0.291736275343656,388.731331061827,,,,,
4.0827,1731.79842750131,0.291293432959047,390.230153394095,,,,,
4.616,1734.80921526468,0.280751651215422,381.91658250608,,,,,
4.31905,1734.86462876949,0.29139983273828,389.875596885856,,,,,
4.6528,1734.7311049243,0.290383685456296,382.852379923998,,,,,
4.28405,1734.70515210014,0.283632891382932,380.140770339035,,,,,
4.825,1735.21340743353,0.292165500086479,390.697980773531,,,,,
4.95755,1734.63847402377,0.288475898359425,386.90222512096,,,,,
4.4209,1734.52762723299,0.286583596700969,385.381476638541,,,,,
4.58705,1734.73435396223,0.291413562234642,389.666777995673,,,,,
4.65635,1734.66572852214,0.278461917242557,380.040409542988,,,,,
4.1422,1733.462226099,0.284580478690348,384.106244946193,,,,,
4.0935,1703.52699030523,0.291519916920814,390.175613678067,,,,,
4.5859,1734.71184748228,0.286540203655858,385.372172252563,,,,,
4.9807,1734.69057798247,0.292089868182722,390.446617330372,,,,,
4.75095,1734.78120197526,0.286781123060607,385.520375405213,,,,,
4.61515,1734.89840159538,0.27823666585606,380.033779171569,,,,,
4.4533,1734.74589568516,0.291694240616189,390.254784267737,,,,,
4.20055,1733.76746959737,0.286619444438025,380.043383214109,,,,,
4.3647,1734.66222846285,0.287809002063056,379.985957636702,,,,,
4.21345,1734.01891773268,0.278453438875707,380.789219521064,,,,,
4.40695,1734.49526093694,0.286091420920673,380.007897665012,,,,,
4.74055,1734.74579466546,0.286284787785617,385.210675919578,,,,,
4.14355,1733.46357144159,0.290949560003495,389.335373029039,,,,,
4.78085,1734.95419289734,0.279759225961696,381.402945735321,,,,,
4.0236,1625.50207730955,0.337758024922352,381.796794921157,,,,,
4.3456,1734.62293276738,0.284689398241351,380.02000973326,,,,,
4.82065,1735.11540754004,0.282140377033856,380.048502998884,,,,,
4.5816,1734.83408148769,0.287567043638411,380.030572468592,,,,,
4.6901,1734.65900950587,0.290979584484967,389.314779243554,,,,,
4.87805,1734.94651831885,0.291807610524626,389.827163167322,,,,,
4.62775,1734.76733983467,0.289548617281716,387.758025906741,,,,,
4.1487,1733.43729622635,0.286954859419087,379.889224807669,,,,,
4.57915,1734.77770641654,0.29187297914371,389.4760079667,,,,,
4.0553,1671.97931102201,0.287012826966333,379.605108573035,,,,,
4.4677,1734.87326858584,0.288446530815291,380.300055039841,,,,,
4.2299,1734.2130605018,0.290749342583431,383.299078721461,,,,,
4.2351,1734.20606110282,0.28540878930065,384.605699517466,,,,,
4.0093,1613.87575527577,177.022255989135,385.766725596106,,,,,
4.6949,1734.6461898324,0.287642076394104,379.984319802063,,,,,
4.08975,1702.63644945072,0.2784194646804,380.609226886719,,,,,
4.3181,1734.82621460397,0.288272310945563,386.725663567297,,,,,
4.3938,1734.49616777393,0.291985381950733,388.730098570405,,,,,
4.9849,1734.63819957724,0.28526972237233,380.08169994234,,,,,
4.5903,1734.73247452863,0.291936840861912,386.612813770574,,,,,
4.742,1734.79752744798,0.291813176384084,390.226610572674,,,,,
4.3557,1734.58976079488,0.285345514761394,379.997779685916,,,,,
4.98715,1734.70690131527,0.280145535870659,381.56097743776,,,,,
4.77265,1734.93177474202,0.291234687277495,389.581022680833,,,,,
4.10605,1706.25818179581,0.291172793085162,384.030129656017,,,,,
4.8704,1735.0869598922,0.287546230907422,380.093705294615,,,,,
4.087,1721.71141165182,0.286190121204004,379.590589994029,,,,,
4.10905,1735.4143308705,0.282374459511855,380.170556295198,,,,,
4.999,1734.67071628632,0.289465127335862,387.757719771014,,,,,
4.34395,1734.70427151776,0.288220157487369,380.203061058394,,,,,
4.69015,1734.65900950587,0.291085433467791,389.447676155834,,,,,
4.98835,1734.65164143019,0.287963497178607,386.358991370899,,,,,
4.2719,1734.63326116397,0.288109237301489,380.105359769996,,,,,
4.72635,1734.68231647529,0.286818891824962,380.036250176388,,,,,
4.35665,1734.62249500333,0.281565972013072,380.003507509961,,,,,
4.1542,1733.43984643169,0.291396171638076,390.030267204708,,,,,
4.99695,1734.75956144644,0.277921710532147,380.334345876972,,,,,
4.58865,1734.76580856632,0.292034558394392,390.536883148405,,,,,
4.49395,1734.94225834508,0.290560421192667,388.802241222461,,,,,
4.9941,1734.66527831638,0.287762774838808,380.155039329804,,,,,
4.68,1734.73092046261,0.291401151097626,389.878125839747,,,,,
4.8063,1735.02158862352,0.291940183647376,388.900469355743,,,,,
4.98755,1734.68025708373,0.282773023864089,382.979193202478,,,,,
4.08745,1716.84547674349,0.28510232377341,379.589878421554,,,,,
4.69165,1734.69744134495,0.291789718518867,390.478119156704,,,,,
4.8534,1735.03512322956,0.282135899482013,382.712510803602,,,,,
4.0428,1652.12998088399,0.289970161556728,388.282634929227,,,,,
4.7006,1734.66839559441,0.29155496431389,389.908671266964,,,,,
4.76825,1734.88657653452,0.285222014738584,380.062316049213,,,,,
4.6974,1734.64279914335,0.279408663283038,379.98547741309,,,,,
4.6861,1734.67506192258,0.283905900626643,379.978604783516,,,,,
4.3073,1734.89981641258,0.285445526331548,384.653920516062,,,,,
4.20755,1733.84613536636,0.291650396753112,389.964464106456,,,,,
4.92915,1734.7897618326,0.291809430084268,390.340870029241,,,,,
4.0735,1713.59364584603,0.291301086149525,389.720493802967,,,,,
4.786,1734.97284912283,0.292111867863204,387.769919109422,,,,,
4.046,1663.4717354151,0.284762656501517,379.178002333657,,,,,
4.8379,1735.00871811819,0.291908030259229,386.197867664903,,,,,
4.2249,1734.04412257327,0.286152870158528,385.089344460277,,,,,
4.29535,1734.81982759372,0.278709842524603,380.075664249016,,,,,
4.9664,1734.76338467392,0.279147236999142,381.169635769672,,,,,
4.4719,1734.86754588651,0.282814891102459,383.061049533624,,,,,
4.49615,1734.96070788462,0.291880734299221,390.296418313715,,,,,
4.69715,1734.63640326104,0.280694263455958,379.980410564672,,,,,
4.0097,1614.064977669,176.794171715404,386.86097744525,,,,,
4.40845,1734.5213663446,0.28028354014945,380.015251646515,,,,,
4.08055,1732.09619563815,0.285678573280414,384.843180945749,,,,,
4.77575,1734.91594306583,0.291922544648163,387.479278586907,,,,,
4.92035,1734.82735999653,0.291655551491364,386.353672746054,,,,,
4.759,1734.85088300211,0.281114510790708,380.143836836618,,,,,
4.1525,1733.40207049771,0.28446460322112,384.05560274124,,,,,
4.3842,1734.52908120426,0.291796098227565,385.78014738128,,,,,
4.2796,1734.65752234842,0.292017139375198,390.293114834695,,,,,
4.7733,1734.96234500356,0.291913191041226,390.613643558095,,,,,
4.29945,1734.92429241405,0.29196744850603,390.678356755595,,,,,
4.06045,1683.07980914406,0.288490803583718,386.931663509193,,,,,
4.75835,1734.80668752197,0.284020710985278,380.136855092071,,,,,
4.97665,1734.73301879544,0.278807978678449,380.905650145504,,,,,
4.67265,1734.70878388148,0.291874656827412,387.27780086317,,,,,
4.69585,1734.60590719419,0.285816803588825,379.973210305487,,,,,
4.31955,1734.9088495883,0.291792801792021,390.526635486628,,,,,
4.4542,1734.83693707024,0.291910444285252,390.642270388158,,,,,
4.39055,1734.4788171062,0.28966527351019,387.779114654731,,,,,
4.14815,1733.49933820783,0.287737863403563,379.904217643685,,,,,
4.70555,1734.65084813111,0.287400206550984,380.068615813602,,,,,
4.64965,1734.67295469446,0.291911186435342,390.691928668528,,,,,
4.6736,1734.78928906678,0.289616179006296,381.702699343908,,,,,
4.023,1620.10165529491,0.339379220262555,384.973563300113,,,,,
4.3969,1734.4364257306,0.285692544614712,380.115221429609,,,,,
4.7949,1735.01233861691,0.292055102968092,390.549021078379,,,,,
4.5309,1734.91880908475,0.285674996132036,380.056865400808,,,,,
4.8769,1735.00978673021,0.291853193963513,390.625234941092,,,,,
4.5488,1734.94617769617,0.291854220462568,387.674813556867,,,,,
4.64935,1734.60891364619,0.291793688242607,390.466537941518,,,,,
4.4366,1734.70274444178,0.288915434417177,380.781065343307,,,,,
4.0204,1617.91828182866,6.28211054521156,388.165226351711,,,,,
4.03335,1636.80160519356,0.289002282439569,385.041070037624,,,,,
4.2492,1734.34313876369,0.291815483357763,389.351085582538,,,,,
4.53325,1735.03207262066,0.279151769004811,381.153406741624,,,,,
4.3299,1734.88037868973,0.291794836510039,390.517247544814,,,,,
4.7365,1734.76391309697,0.28713551493233,379.9866419295,,,,,
4.9274,1734.81792353724,0.291229576930916,389.614947351823,,,,,
4.64685,1734.60580227622,0.280151059424786,381.717874995172,,,,,
4.40085,1734.49577034765,0.289387975071065,387.707848617473,,,,,
4.75535,1734.8480139471,0.291889566100979,386.376573267124,,,,,
4.0453,1663.19386118971,0.285973365979479,379.129417035498,,,,,
4.3368,1734.79270124366,0.277847618134467,380.068933371886,,,,,
4.7082,1734.73602094069,0.277967730300278,380.323559211409,,,,,
4.0449,1663.19386118971,0.286559578074539,379.285192080395,,,,,
4.0166,1621.08598516661,125.668635904925,377.670725155603,,,,,
4.84775,1734.9987441828,0.29194488902815,388.241256659971,,,,,
4.4139,1734.49495338047,0.291811339394161,389.960398930309,,,,,
4.77465,1734.90015877703,0.291913783634236,390.278892406513,,,,,
4.64145,1734.6175366494,0.29182137007853,388.320368461898,,,,,
4.4789,1734.88757716408,0.287024047572123,380.171578574669,,,,,
4.40165,1734.55066250268,0.29146868219471,390.051648433519,,,,,
4.31345,1734.9610393782,0.287608281947791,380.078416460265,,,,,
4.404,1734.4650693695,0.291747130358625,389.044739041704,,,,,
4.7138,1734.63191667335,0.292028870932583,387.740032592101,,,,,
4.02685,1632.48383184855,0.290948213339749,378.386551891111,,,,,
4.73505,1734.73628999762,0.291167474869114,384.480858572164,,,,,
4.3633,1734.62557493481,0.291693257829514,387.042664592937,,,,,
4.78795,1734.96350800101,0.287671488123761,380.118738167058,,,,,
4.50155,1735.03254120375,0.279006542062593,380.045212469786,,,,,
4.3836,1734.51905644625,0.292070703670904,388.458677582006,,,,,
4.7377,1734.7414854241,0.283855092935234,379.983898337874,,,,,
4.94695,1734.64576120641,0.287110334298662,385.72538071727,,,,,
4.32075,1734.85613327494,0.291791670348014,390.294259890966,,,,,
4.9316,1734.84357338536,0.288779558477976,380.749847725457,,,,,
4.25895,1734.48670643434,0.291835280443976,390.258997610621,,,,,
4.9882,1734.65164143019,0.2870847554522,385.708969843834,,,,,
4.4889,1734.93027086802,0.287363468744648,380.0732230071,,,,,
4.7412,1734.73925997411,0.289825733151929,387.962364530896,,,,,
4.24435,1734.41309291839,0.278391760932652,380.754742868994,,,,,
4.057,1672.41528372811,0.283425924048478,379.665850553659,,,,,
4.02975,1634.42447982984,0.287197315863995,386.20745187484,,,,,
4.4213,1734.52762723299,0.288888378938534,387.116076494544,,,,,
4.19685,1733.78489403792,0.291857865845033,390.335456473531,,,,,
4.4021,1734.59655905713,0.291745768048353,390.537620348279,,,,,
4.38695,1734.50821591693,0.28451635887766,380.050746690616,,,,,
4.6993,1734.64417239732,0.286231358980895,385.185668285666,,,,,
4.85655,1735.08306543564,0.291990874026966,390.650722478115,,,,,
4.53635,1735.019090604,0.291934160375162,390.683125788873,,,,,
4.37085,1734.70001971761,0.291650701112844,390.265702291114,,,,,
4.6879,1734.69727025432,0.278837729895569,380.939940131378,,,,,
4.58675,1734.72812156544,0.290675640700301,388.79980481116,,,,,
4.33,1734.88037868973,0.291812576106667,390.555060392505,,,,,
4.0691,1713.89710172299,0.278380830123837,380.720950898145,,,,,
4.3942,1734.49625270466,0.291956274589416,387.252437114211,,,,,
4.2835,1734.7007071036,0.285593516326257,380.139002276289,,,,,
4.5806,1734.83977938943,0.290455277053697,382.909270040967,,,,,
4.89885,1734.70979811246,0.291783544393972,389.441392158212,,,,,
4.05295,1666.13713976339,0.290647727704273,389.040363520669,,,,,
4.35795,1734.63077775618,0.279190036920456,381.149710451343,,,,,
4.9505,1734.67277440449,0.292011006810939,389.301823845558,,,,,
4.2378,1734.23937047498,0.291956403557606,390.562878405504,,,,,
4.77845,1734.95105720237,0.28563595913288,380.013780679263,,,,,
4.35175,1734.59984079369,0.291778021608352,390.224950313087,,,,,
4.0261,1631.87155807026,0.308642801077975,378.276362191034,,,,,
4.5308,1734.92064964251,0.285950141502343,380.057402351745,,,,,
4.16175,1733.55343574647,0.277777256907653,380.363046446419,,,,,
4.5906,1734.76609688251,0.29154498810297,384.972184133877,,,,,
4.1586,1733.5146256735,0.287530344862389,379.884403070036,,,,,
4.6563,1734.66572852214,0.278712785943758,380.035965772711,,,,,
4.27575,1734.66246334951,0.28139465258478,382.279016340936,,,,,
4.5368,1734.92234977089,0.291928166887226,390.645872945583,,,,,
4.09045,1702.68702703816,0.283125515284317,383.131267879062,,,,,
4.5891,1734.73780946243,0.292012755959714,390.151708229324,,,,,
4.1789,1733.75480110237,0.288115189014858,380.142571503483,,,,,
4.66375,1734.72317889612,0.288066522400674,380.082767102227,,,,,
4.7593,1734.85088300211,0.279583667433083,380.150114967912,,,,,
4.4467,1734.80914770886,0.28965402145889,381.80668617173,,,,,
4.97095,1734.63464521122,0.291863144682002,389.736092956483,,,,,
4.0681,1713.88296985867,0.280378925553916,379.920709458022,,,,,
4.63405,1734.67732699931,0.285726065899568,380.099999138074,,,,,
4.44685,1734.83263684832,0.288997248429514,380.994022351613,,,,,
4.72145,1734.67017050381,0.291620543008351,390.230315239994,,,,,
4.0821,1731.89321554426,0.291124336443016,389.906326247017,,,,,
4.61485,1734.89840159538,0.279743314509478,380.008714490949,,,,,
4.9667,1734.69081873915,0.281088596644137,382.174575782026,,,,,
4.01205,1614.56060570198,176.654014215444,386.360837649477,,,,,
4.316,1734.96840007255,0.278623144561921,380.083812604564,,,,,
4.01615,1620.87972280575,139.096490266932,377.627141112845,,,,,
4.7542,1734.8476983063,0.291999817741732,390.00792740858,,,,,
4.28075,1734.66735123835,0.292019044212519,387.368681052891,,,,,
4.8433,1734.98146310042,0.283580295847282,383.554195090236,,,,,
4.4489,1734.74194177343,0.283985077730309,380.042970627064,,,,,
4.7895,1734.95589477689,0.28323200608841,380.115912485815,,,,,
4.39455,1734.5182347269,0.29166477740341,385.504723756287,,,,,
4.0787,1732.47285571267,0.278648146917589,379.707645328154,,,,,
4.2991,1734.94487200056,0.291963669296673,390.678910411089,,,,,
4.1205,1734.25085033555,0.278007569900992,380.45435414773,,,,,
4.21095,1733.90908857078,0.286145372326656,379.948153752506,,,,,
4.62435,1734.74940051741,0.283644892116857,380.028220370145,,,,,
4.989,1734.67004762776,0.290758901291975,388.866987623691,,,,,
4.83505,1735.11868226243,0.292011959251154,390.528006142719,,,,,
4.7107,1734.63919383719,0.291170947057355,389.366097770995,,,,,
4.333,1734.80110732817,0.290695973451763,383.455097331541,,,,,
4.22,1734.1294016784,0.288695991039122,380.67658946417,,,,,
4.6745,1734.78464062851,0.2874465661223,380.069679543225,,,,,
4.1297,1733.7012455391,0.281621986586438,379.859411331387,,,,,
4.9784,1734.64898618,0.289872939125814,387.947522984885,,,,,
4.11125,1735.1567453277,0.284862317805799,384.23027953045,,,,,
4.73495,1734.73628999762,0.291385017639539,385.090888356984,,,,,
4.6534,1734.73341384415,0.288043385859607,380.101065222042,,,,,
4.8638,1735.05616094004,0.282712869944048,382.996738361461,,,,,
4.48975,1734.91099973644,0.28540436111312,380.066576359604,,,,,
4.0617,1683.55421641149,0.291138286360055,389.962418449485,,,,,
4.90855,1734.76750213299,0.291808395947446,390.349150671934,,,,,
4.11655,1734.55741862955,0.290394475150056,382.70765047029,,,,,
4.21405,1733.9301190119,0.282321835709752,382.826178447446,,,,,
4.039,1649.94311420989,0.282311571881644,382.465019160265,,,,,
4.29205,1734.88000374859,0.289476112759097,381.544693671763,,,,,
4.85425,1734.98887601841,0.287760454338171,386.298589491839,,,,,
4.21305,1734.03682694867,0.277720481285532,380.058723159407,,,,,
4.1853,1733.72247801673,0.291842571636529,390.390070295065,,,,,
4.74745,1734.79255162683,0.286020985811456,380.082689550433,,,,,
4.6619,1734.66905062888,0.291963602010603,388.92472776281,,,,,
4.01515,1620.55272875955,158.381300338526,377.5463763509,,,,,
4.3807,1734.56539192519,0.291258076805181,389.445689024937,,,,,
4.79085,1735.04648886042,0.278280727495187,380.610568204818,,,,,
4.5338,1734.94790845995,0.282773436842076,383.085584537755,,,,,
4.0755,1718.47126020954,0.288892154932641,381.218443853559,,,,,
4.59805,1734.84631587034,0.292007288589152,390.622057985887,,,,,
4.6781,1734.71225057975,0.282164835011035,382.727670415191,,,,,
4.83635,1735.02652950061,0.292071326461016,390.444194635929,,,,,
4.6481,1734.57107537649,0.288303060309483,386.802321373204,,,,,
4.63315,1734.73435806565,0.287601251505827,380.109882044188,,,,,
4.47765,1734.94496147595,0.289808037638028,381.806946068718,,,,,
4.8122,1735.0853334683,0.282541084531554,382.951448163312,,,,,
4.6355,1734.71782258766,0.279650218505051,380.109851571577,,,,,
4.31265,1734.95917697979,0.289624798496817,381.695036417545,,,,,
4.29495,1734.81982759372,0.280779436967335,380.065877786361,,,,,
4.88835,1734.85605922187,0.291766001909996,389.791800945065,,,,,
4.39115,1734.49915244953,0.291423669651877,389.683097995094,,,,,
4.44875,1734.74035014924,0.28453457974805,380.04253341652,,,,,
4.99835,1734.67068294305,0.285886178089263,385.003578594829,,,,,
4.98105,1734.67530896741,0.292077156334861,390.087527656777,,,,,
4.13015,1733.70907175385,0.279402710347973,379.863985282141,,,,,
4.10215,1705.44978341285,0.290985730660126,389.038032707893,,,,,
4.7088,1734.62744337111,0.280781942784603,381.936394347461,,,,,
4.68155,1734.73958652589,0.291805527273858,390.415393411032,,,,,
4.05305,1666.13713976339,0.290649397440289,388.88610501489,,,,,
4.709,1734.62220876778,0.282112609263889,382.654557065171,,,,,
4.89485,1734.78295649643,0.283344932493849,383.38289498487,,,,,
4.91715,1734.79917476838,0.291295534858902,389.755864638857,,,,,
4.24995,1734.38120448261,0.291740894229948,386.675485363639,,,,,
4.49285,1734.92059743931,0.284833363183081,384.308322290241,,,,,
4.92765,1734.86472532672,0.291582816038017,390.123645064141,,,,,
4.6928,1734.65034988938,0.291786220653771,388.922570825025,,,,,
4.6649,1734.66536397386,0.285999497065579,380.040795739239,,,,,
