T,W,L,V,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
3.4308,1408.63661092826,244.767057860969,381.385634907788,,,,,
3.47285,1414.29072591871,248.445763395061,384.725794012058,,,,,
3.0356,1453.58592574238,247.01161203517,378.267084765569,,,,,
3.70425,1422.48787719865,247.771111776053,378.066755823886,,,,,
3.7687,1418.43355927242,241.85914756752,376.565002941783,,,,,
3.22125,1419.65272759785,244.596244493317,376.577790049484,,,,,
3.90725,1407.85076994312,249.86261091345,386.96290967963,,,,,
3.9305,1413.76823597223,249.584080856915,382.10647619967,,,,,
3.68295,1413.1893359686,249.607821924239,382.264854428624,,,,,
3.507,1418.5465098289,249.869516957641,384.99659888835,,,,,
3.5663,1412.98366495325,249.386836322151,386.242016667579,,,,,
3.8619,1422.89283928295,240.099326881926,376.413011924911,,,,,
3.815,1413.86881439886,249.925999772825,387.031840047089,,,,,
3.1479,1427.63840479831,247.044782900339,376.967074882004,,,,,
3.1014,1430.74107844261,248.589683594703,384.701308958982,,,,,
3.51435,1413.30787223987,248.831976784326,385.362162191818,,,,,
3.28325,1414.45110222035,244.232379395978,376.589552057403,,,,,
3.624,1414.0573477061,242.91681604983,376.50513734784,,,,,
3.0364,1453.49886787601,244.487236108013,378.236592095784,,,,,
3.2244,1414.52770774323,243.971438285362,380.834062727179,,,,,
3.72995,1412.32340478135,244.78734668006,381.430187675194,,,,,
3.0849,1432.53428822027,251.081531035989,382.923863799057,,,,,
3.5152,1413.42839476617,249.779336934468,386.892866690649,,,,,
3.95605,1413.92150784385,240.595444954042,378.526724550288,,,,,
3.1261,1418.84319030464,250.379249665044,382.692215809198,,,,,
3.9476,1408.78547068051,249.328193818913,385.821137068953,,,,,
3.49595,1414.04929585773,249.909475486185,386.584498215001,,,,,
3.03395,1453.93171337034,250.407233822761,379.890098785873,,,,,
3.44325,1408.94521858647,250.03281080801,387.077751306592,,,,,
3.04535,1442.3900310667,247.984375811953,378.22167662992,,,,,
3.69775,1422.72818092127,237.795464104275,376.819659869744,,,,,
3.48055,1419.16705952445,239.402869285291,376.609977358895,,,,,
3.29875,1414.46480974972,249.954771175389,387.092021766155,,,,,
3.08645,1437.416548787,247.437118898296,377.639854771139,,,,,
3.56665,1413.07790142664,249.650888137224,386.739622376328,,,,,
3.2748,1419.47319456687,237.905452780152,376.818694669399,,,,,
3.9605,1409.06477323354,250.016877050804,385.739053530109,,,,,
3.1993,1425.68416980933,246.991248859204,376.891755349868,,,,,
3.5521,1417.91895647563,241.737726266197,376.406058114794,,,,,
3.04955,1436.89274489215,248.278304993593,384.259466878524,,,,,
3.5046,1418.66704314504,249.704004037865,386.674935921053,,,,,
3.6073,1408.67048117322,249.105122812557,385.712784476809,,,,,
3.8941,1417.63161771084,239.768009288677,378.027744357048,,,,,
3.9484,1408.84896020604,250.047523045271,387.054229753947,,,,,
3.55505,1412.87191468499,246.952764447108,383.331925901164,,,,,
3.08045,1433.13660132782,247.646872734714,383.687598513144,,,,,
3.7455,1412.83435430193,247.783153960465,378.122113312567,,,,,
3.85225,1418.10918635805,237.689943758633,376.627751293807,,,,,
3.34035,1418.13547753627,249.755380881535,386.910975041332,,,,,
3.0386,1443.15051838011,245.045560459017,381.680096072503,,,,,
3.45695,1414.40409232914,247.305435892838,377.307562349748,,,,,
3.56555,1412.94612003659,247.662118014437,384.04203843383,,,,,
3.31895,1413.32783271716,249.624220141297,386.580471602171,,,,,
3.04405,1442.5423708281,250.971115165455,381.108676366367,,,,,
3.5842,1413.46695875486,237.749144453685,376.728083698818,,,,,
3.12105,1418.79526101875,243.210843780032,380.407119552847,,,,,
3.78645,1413.99583669527,249.057356470029,380.227586326392,,,,,
3.95495,1413.98404841735,239.432258441221,376.591446413147,,,,,
3.9751,1418.6880430109,241.151682775316,376.519940300951,,,,,
3.934,1418.59238280242,240.524384883798,376.465094196709,,,,,
3.8737,1417.44334939587,241.137068689699,378.877423449018,,,,,
3.7323,1412.54299687203,249.659950248222,386.82475941697,,,,,
3.10595,1435.30764896921,249.583119595631,380.000454640222,,,,,
3.96205,1419.15049922383,248.251425637592,378.501778832552,,,,,
3.67845,1413.16687232004,245.338984595471,381.891386307165,,,,,
3.59155,1413.71246476732,246.379770244604,376.559680563655,,,,,
3.16325,1417.07301885166,247.916482467015,384.155902418933,,,,,
3.11685,1429.12761097328,247.447065451193,377.233829538062,,,,,
3.70985,1412.19571371007,247.509693261061,383.807504160002,,,,,
3.369,1412.73585704674,244.853985671734,381.478034295229,,,,,
3.2063,1420.23835557444,250.01787176427,387.142139675631,,,,,
3.6189,1408.98977701158,249.904904351288,387.021830352285,,,,,
3.1115,1429.6066706835,247.458009321671,383.646164721173,,,,,
3.939,1408.65592208845,249.809161113906,386.826207710939,,,,,
3.2819,1414.51598026069,246.616182283022,376.645157743781,,,,,
3.94965,1408.86442939875,250.033084497876,386.68551606322,,,,,
3.27635,1409.3328576056,245.992655903551,382.414673184323,,,,,
3.4143,1408.09820472041,249.760505297032,384.530704053536,,,,,
3.74945,1412.96392183067,238.334061605086,377.227753815192,,,,,
3.559,1413.04373807638,249.680481181125,383.205358004874,,,,,
3.258,1409.54375493947,249.978045234201,387.062074243295,,,,,
3.71715,1417.29241691768,241.641402008312,376.397461901333,,,,,
3.98665,1418.56820864254,238.475688212647,377.273628408624,,,,,
3.7733,1408.60206478657,249.831722152754,387.003529943864,,,,,
3.16065,1422.23212870367,240.587273283473,376.895997844107,,,,,
3.1904,1420.77874055712,244.560487178404,376.728779296372,,,,,
3.4973,1414.07315281416,249.761096826942,382.498546143733,,,,,
3.62295,1414.0758680581,245.559904776878,376.511158842585,,,,,
3.87905,1412.62686590364,249.350866666859,381.395872817531,,,,,
3.0675,1439.96916268127,243.124911338878,377.750953918077,,,,,
3.63745,1413.8773832865,246.635846078258,382.979098387419,,,,,
3.18505,1415.90503473656,250.100159493782,387.048273011931,,,,,
3.269,1409.64800356379,249.968886663977,386.633532298361,,,,,
3.9928,1416.40253201448,248.965583799851,379.717115671005,,,,,
3.82035,1418.82359389824,241.44775337739,376.54141204845,,,,,
3.891,1417.69006064316,245.472109168848,376.352665289928,,,,,
3.64395,1418.68246888869,244.788525718841,376.513068399205,,,,,
3.38115,1408.03113709033,249.733282828614,386.858932958042,,,,,
3.87555,1412.50615366879,249.224482404129,385.934877124148,,,,,
3.5776,1408.22015723038,249.783775688973,386.932846539208,,,,,
3.7577,1413.2632032661,244.094221080157,376.489448359008,,,,,
3.42335,1408.49115939429,249.842711384394,386.886536871357,,,,,
3.5625,1417.98504144596,241.404237920935,376.395494746545,,,,,
3.13865,1428.32968852913,245.388040622755,377.058241198169,,,,,
3.878,1412.54995779253,249.717846138083,385.577827370082,,,,,
3.2809,1414.50947288649,249.537711569754,381.541282998479,,,,,
3.8497,1418.10520975058,245.666565595358,376.477000551451,,,,,
3.39295,1413.02352627072,249.927423127795,386.352887599816,,,,,
3.4631,1409.33883922565,249.558249117411,386.29730053035,,,,,
3.363,1412.8641712389,249.87751830784,383.486949610819,,,,,
3.9858,1418.62243576163,239.579539885789,376.451825995449,,,,,
3.0517,1436.69338218133,251.857540759172,388.557736433228,,,,,
3.71195,1412.25046534447,249.82707324353,386.86300332941,,,,,
3.0331,1449.01182739531,252.399269473497,384.977242048706,,,,,
3.52105,1418.47226645183,242.218990618795,376.463885609559,,,,,
3.8227,1413.73234684129,244.756602783747,381.442834443875,,,,,
3.53135,1423.39966460504,242.187290448548,376.399920788744,,,,,
3.6894,1412.98577630678,248.034202269358,384.425072668866,,,,,
3.55195,1417.91895647563,242.288077305828,376.405542746907,,,,,
3.39345,1413.02575635149,249.952926690855,385.300142716095,,,,,
3.1683,1427.13350649009,247.330933907037,377.18689679537,,,,,
3.02335,1491.09986552683,251.717470438839,381.972299473579,,,,,
3.1636,1417.08824170467,249.073519329739,385.419639975381,,,,,
3.72315,1412.38637197542,249.814900797773,385.942440141594,,,,,
3.73705,1417.43848730831,243.817322274296,376.340590782901,,,,,
3.71275,1412.24809114149,249.801966461249,386.108293798877,,,,,
3.64645,1418.68510252841,239.135690358963,377.715851139113,,,,,
3.3829,1408.05739294665,249.734698074084,385.792233531174,,,,,
3.92475,1413.48042439945,238.411833972542,377.235128930215,,,,,
3.9961,1418.6998283798,239.830178270007,376.556434218597,,,,,
3.7616,1408.31453063186,248.260358647624,384.538855688357,,,,,
3.4699,1419.38083008311,240.717356960584,376.532601174986,,,,,
3.97685,1413.60863884844,241.453582636592,379.16630708743,,,,,
3.2802,1409.43822934637,249.927510903122,384.710084401991,,,,,
3.80725,1419.01787311083,248.653053813902,379.179944635932,,,,,
3.5176,1413.4323622193,249.793924464818,383.892536017053,,,,,
3.5048,1418.71357651404,249.812519362929,386.897983149775,,,,,
3.8215,1418.84502352676,238.013829833447,377.016615193516,,,,,
3.1696,1426.88690451746,245.088349264533,376.812409778951,,,,,
3.35595,1417.74560241423,242.626552594722,376.447574127113,,,,,
3.37885,1407.79340254936,242.220571088767,379.622875216826,,,,,
3.99655,1418.71406925089,238.068392473752,376.625321148644,,,,,
3.49785,1424.08809826779,248.597580542296,379.237607567551,,,,,
3.40685,1417.84729167375,244.628660845841,376.527350125115,,,,,
3.3487,1412.648159193,246.765443278277,383.073766760762,,,,,
3.655,1418.43517998188,242.575030447204,376.43480178922,,,,,
3.62,1408.98577450589,249.871992892742,386.093517201519,,,,,
3.23235,1419.46002981992,242.196849547311,376.57818071546,,,,,
3.12745,1423.90716991855,247.008853663492,377.145613165667,,,,,
3.11265,1429.54106070021,250.465139022784,387.186245416296,,,,,
3.38235,1408.01525523205,249.731457356517,386.599300262886,,,,,
3.49555,1414.07758985199,249.926424579342,386.927420112953,,,,,
3.75385,1408.12747883747,249.886613514853,386.41986220668,,,,,
3.54455,1412.80337052773,246.099319206725,382.530720257822,,,,,
3.5001,1423.82703690117,243.335652779973,376.537355483964,,,,,
3.77085,1408.36415511218,242.934827899274,380.115846774447,,,,,
3.50915,1423.4708149458,246.045734969941,376.457198558835,,,,,
3.18295,1415.83240049039,242.899442326952,380.102987100542,,,,,
3.59305,1413.64611221657,243.094127976654,376.548059862141,,,,,
3.88005,1417.6903722719,246.414689195733,376.453519913391,,,,,
3.8419,1423.10762446542,237.707419459703,376.537693518142,,,,,
3.65055,1413.53279565035,249.791847983616,386.592056067221,,,,,
3.9873,1413.51470570789,242.374932916816,379.669195284808,,,,,
3.21575,1414.71564572383,249.762229084954,386.613819362412,,,,,
3.25985,1409.59221525864,249.942291774985,383.704953437771,,,,,
3.6682,1413.3700107559,245.679985026104,382.1448674546,,,,,
3.81015,1418.88090583035,241.155636016525,376.634693765778,,,,,
3.4222,1408.41066392905,249.75467057584,386.789516724313,,,,,
3.0516,1436.74539179704,251.860610854951,388.573558430549,,,,,
3.2851,1414.5176179819,237.874439571378,376.824740918566,,,,,
3.1059,1435.30764896921,249.75605640171,380.331226046575,,,,,
3.89315,1417.6673623701,238.659333073906,376.347942701964,,,,,
3.8108,1418.94163939041,238.383224472315,376.646933518647,,,,,
3.13035,1423.75814541485,238.534446569642,377.272800457529,,,,,
3.4123,1408.07584030144,249.764088297663,386.955765311036,,,,,
3.07165,1434.40478765018,251.540775209396,388.142736573744,,,,,
3.56275,1418.00843098649,240.39554631309,376.397659129837,,,,,
3.64415,1418.68246888869,244.297577592326,376.509986208663,,,,,
3.3201,1413.30679083686,249.791805491494,386.872583088301,,,,,
3.21645,1414.73465563939,250.008405740976,387.126142390532,,,,,
3.5485,1412.89474929326,249.742007489934,383.992789042561,,,,,
3.03575,1453.51106036765,246.616519391549,378.260742848189,,,,,
3.36805,1417.78539823012,239.333273756543,377.757600830042,,,,,
3.80835,1418.98617047686,246.119819149219,376.6524804853,,,,,
3.993,1418.88915308508,248.2213519769,378.409017594325,,,,,
3.4248,1408.59210832205,249.837440981036,383.881981994022,,,,,
3.3587,1412.68846936798,245.165898234715,381.67613364049,,,,,
3.54785,1412.87891891802,249.723244475776,385.887686873946,,,,,
3.0783,1438.44131490226,241.026449761893,377.663105288928,,,,,
3.83845,1423.30303438533,247.443704291975,377.496418381938,,,,,
3.177,1421.3276389389,250.237861010539,385.203533777919,,,,,
3.2295,1419.59618175392,249.338298598149,380.645841082184,,,,,
3.16695,1417.12228670023,250.314271719302,384.351415269912,,,,,
3.987,1413.51470570789,240.512869717499,378.48140165733,,,,,
3.7114,1412.3097767776,249.83945393924,386.946873227951,,,,,
3.48005,1419.14881109756,241.518482245997,376.605694043595,,,,,
3.08275,1432.81333721075,251.390319815857,388.10130492549,,,,,
3.272,1419.58337371261,246.175675494843,376.605789205588,,,,,
3.54315,1422.91100003873,238.111677447429,377.063050940668,,,,,
3.85065,1418.07096428138,243.518297324382,376.466357219791,,,,,
3.59375,1413.69057792251,240.454428681359,376.554240617973,,,,,
3.0972,1436.31094495902,246.304116431018,377.413426852507,,,,,
3.03325,1449.01182739531,252.279027996496,384.214693650695,,,,,
3.59095,1413.74819975702,247.61428175422,377.564221522623,,,,,
3.5246,1413.46726908541,248.682559654923,385.186805219649,,,,,
3.12815,1423.79760955634,245.880050737658,377.128749252266,,,,,
3.0231,1491.09986552683,252.288744634164,383.506743334575,,,,,
3.4941,1414.00109547127,249.60355076515,386.407702980593,,,,,
3.0406,1442.97967284667,252.079343400959,388.468610175007,,,,,
3.2234,1419.66958078077,238.220268290082,377.156975718974,,,,,
3.04595,1442.24823946331,246.724041480297,378.201674555449,,,,,
3.35265,1412.74703894132,249.892782609284,383.675526001478,,,,,
3.39925,1417.9073284077,241.020017495096,378.761868525832,,,,,
3.27275,1419.50100048928,244.78008831068,376.587391173955,,,,,
3.201,1425.41464853064,243.684250290417,376.664198621912,,,,,
3.4891,1419.07416105011,245.364222749493,376.665907443524,,,,,
3.30145,1419.35301566514,249.670439507983,381.997396553233,,,,,
3.4594,1414.30946686946,241.450567240708,376.604230278701,,,,,
3.4493,1414.00565026173,240.767775284551,376.666700826583,,,,,
3.46115,1414.29442083503,241.239775488611,379.013436370615,,,,,
3.5356,1418.25158981842,249.646094579021,386.637452862294,,,,,
3.6148,1413.94942186527,238.396397159525,376.514890105139,,,,,
3.3604,1412.78029933023,249.853818728616,386.815484841747,,,,,
3.77035,1418.47201506639,239.960049976453,378.200971671899,,,,,
3.43645,1418.97715241847,247.028512187252,376.875967297985,,,,,
3.3136,1423.4052157027,245.426997375155,376.452881656814,,,,,
3.3333,1423.480623533,246.793509551666,376.766052989305,,,,,
3.8096,1418.89025417006,243.186133946893,376.635163362579,,,,,
3.7705,1413.42495625203,240.837509333339,378.738417587389,,,,,
3.14965,1427.46405318226,243.296726355888,376.913752170751,,,,,
3.85845,1418.14867227131,249.373551464482,381.328176014817,,,,,
3.09445,1426.57689399756,251.111293534308,386.065194472218,,,,,
3.07635,1438.72814880638,247.295912489392,377.722755576894,,,,,
3.4045,1412.9652434406,249.705654588832,382.277507906828,,,,,
3.92865,1408.68763098758,249.803191676427,386.809402365225,,,,,
3.0413,1442.98644481889,252.202931371725,388.738459905214,,,,,
3.8301,1423.62686425943,243.416224308133,376.46119029644,,,,,
3.90865,1407.85095105408,249.831354904448,386.22670997797,,,,,
3.2686,1409.67062765758,249.987870384551,386.936815808724,,,,,
3.6893,1412.98367696275,247.691877469357,384.055610428153,,,,,
3.85245,1418.10409817207,237.902744458886,376.969077940929,,,,,
3.6516,1413.5208155447,249.816192144412,384.175167300434,,,,,
3.90195,1417.63773009552,244.176040016351,376.345172154084,,,,,
3.93765,1408.6472106466,249.58056384831,386.464817701893,,,,,
3.2966,1414.40934959482,244.002696499208,380.914312734088,,,,,
3.6663,1418.4699866817,238.652033446757,376.430588719471,,,,,
3.2607,1414.68075762266,248.447281670107,378.925490146549,,,,,
3.25615,1409.39663280483,247.898184647156,384.202949086239,,,,,
3.7169,1417.29241691768,242.554262424438,376.39655875198,,,,,
3.86215,1422.89283928295,239.024323580359,376.414267671509,,,,,
3.1541,1417.35198390746,250.306414586922,387.215901572,,,,,
3.43025,1413.67496353864,241.424461454712,379.066399475607,,,,,
3.91975,1408.3898998011,249.957733711972,384.175529935245,,,,,
3.5402,1423.02396690602,245.814158160589,376.398179589571,,,,,
3.52585,1413.61352798434,249.817153520819,387.000865329292,,,,,
3.5945,1413.69685268026,237.992494885493,376.805722686999,,,,,
3.2435,1419.25194644928,238.676609146093,376.571126396827,,,,,
3.18875,1420.88123404503,247.749318873535,377.721699754618,,,,,
3.80905,1418.90459185405,244.768171409454,376.640086348953,,,,,
3.1309,1418.62481876061,240.456284102589,378.6646290246,,,,,
3.95875,1409.09048368328,250.026803388556,387.023289865159,,,,,
3.3106,1418.58408708852,249.84651416979,386.113187760198,,,,,
3.06975,1434.55623721079,245.735442748391,382.163878208301,,,,,
3.3095,1418.73390100087,249.880316213121,387.027272442156,,,,,
3.4601,1414.36157494085,238.54335878551,376.616337400578,,,,,
3.62695,1408.98160041841,245.812272680387,382.232529675926,,,,,
3.66835,1413.3700107559,246.423302487061,382.783867766298,,,,,
3.51535,1413.42839476617,249.806765610208,386.958928452895,,,,,
3.15015,1427.44166074784,241.406523586494,376.908039781839,,,,,
3.14345,1422.96350965701,250.14736350102,386.810406160025,,,,,
3.0904,1426.82463879463,245.399640718397,381.965058589353,,,,,
3.93245,1418.67655785346,245.285828534743,376.478420245805,,,,,
3.2093,1425.02208570997,247.845260733034,377.971017308745,,,,,
3.5437,1417.82043983094,241.231012566679,378.95167877209,,,,,
3.76005,1413.30035781403,240.181000987689,378.279002109059,,,,,
3.6382,1413.87614024213,249.090398443086,385.646895942516,,,,,
3.91575,1408.08221923758,246.001499841086,382.387047979735,,,,,
3.0782,1438.44131490226,241.468232217915,377.664458644909,,,,,
